log10_footprint,log10_hotel,log10_carparking,log10_food,log10_office,log10_retail,wind_speed_10m,GHI,retro_before_audit,retro_after_audit,log10_metro_dist,commercial_land_use,individual_AC,central_AC,operate_start_before8,operate_start_8_9,operate_start_9_10,operate_start_after10,NDVI,BH
2.225309281725863,1.7683022617944253,1.8014771640650384,0.0,3.217207731438378,3.0440644755391113,2.9251547,1428.858032,0,0,2.5957656552137087,1,1,0,0,0,0,0,0.0864859,78.3850021
3.2607866686549762,2.7208003555495157,2.156990556879057,3.356156902329207,2.92665762380004,3.5224054182349054,2.909236,1429.588013,0,0,2.438451718446879,1,0,1,0,1,0,0,-0.0241033,83.8636322
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,1,0,0,0,0,0,0.0164496,88.7187653
2.220108088040055,2.4095500951606947,1.972643191990827,3.0102366866916,2.7089092714947647,3.067807345801043,2.909236,1428.858032,0,0,2.48393532815758,1,1,0,0,0,0,0,0.0395696,35.0544815
1.9912260756924949,1.939179819705924,1.485989886502358,3.6142239254434685,3.0210576014303303,2.8266558322057973,2.909236,1428.858032,0,0,2.4386491319137296,0,1,0,0,0,0,0,0.0323217,71.0420761
2.3710678622717363,2.2133596575156194,2.361363554550177,2.8305977131424127,3.1781537764103263,3.101398607332213,2.909236,1425.936035,0,0,2.4209165924269858,1,1,0,0,0,0,0,0.039293,50.3012505
2.3521825181113627,0.0,0.0,3.047195932739595,3.39861531177126,2.9193684251386167,3.9825611,1424.839966,0,0,1.7954222671069813,1,1,0,0,0,0,0,0.0351743,50.5799141
2.690196080028514,1.8202868073756688,0.0,2.8390857473279323,2.265577368498486,2.929311324204881,2.909236,1425.936035,0,0,2.2513118704446127,0,1,0,0,0,0,0,0.052347,37.0767784
2.0644579892269186,2.2781589088335723,1.7259015797308677,2.842477521333926,2.755100107353236,2.92445552339713,2.9174225,1428.858032,0,0,2.537044008056433,1,1,0,0,0,0,0,0.1173184,71.0815506
2.481442628502305,2.6117026331865727,0.0,2.644136746936481,1.4837601260416942,3.163775631420549,2.5111847,1427.761963,0,0,2.1996591324441996,0,1,0,0,0,0,0,0.0684581,57.8286972
2.0644579892269186,2.2781589088335723,1.7259015797308677,2.842477521333926,2.755100107353236,2.92445552339713,2.9174225,1428.858032,0,0,2.537044008056433,1,1,0,0,0,0,0,0.1173184,71.0815506
0.0,1.9533704668070617,0.03571135787588903,1.9618936938154203,0.0,2.657783053991892,2.5742183,1425.206055,0,0,2.6686751251758687,0,1,0,0,0,0,0,0.0325564,19.2578812
2.739572344450092,2.87989659075629,0.0,3.1524550093018187,2.4853734879411977,3.135800275677894,2.9642274,1428.128052,0,0,2.0797983802705122,0,1,0,0,0,0,0,-0.0017287,81.2848816
2.8715729355458786,2.728634370769922,0.0,3.0979861022073307,1.891573788593693,3.430599251455656,2.9174225,1429.588013,0,0,2.4360883986093445,0,1,0,0,0,0,0,0.0614938,43.6042061
1.8864907251724818,2.484594143704914,0.0,3.1732494542456364,0.0,3.304733574184004,2.6642914,1428.858032,0,0,2.378757182947955,0,0,1,0,0,0,0,0.0525076,32.5483246
0.0,1.9533704668070617,0.03571135787588903,1.9618936938154203,0.0,2.657783053991892,2.5742183,1425.206055,0,0,2.6686751251758687,0,1,0,0,0,0,0,0.0325564,19.2578812
3.517591730711908,0.0,1.98087193273836,3.0865507277064546,3.5271233095279415,3.6670862801253983,2.9174225,1429.588013,0,0,2.4382143223189696,1,1,0,0,0,0,0,0.0331067,23.9220791
2.851869600729766,0.0,0.0,0.0,0.0,1.9840881425090313,2.5075951,1428.128052,0,0,2.3531556370290008,0,1,0,0,0,0,0,0.070458,29.2256241
3.6473829701146196,1.9027355150749108,2.429363661895457,3.2935507490933498,1.9594403104102815,3.4901847184108217,2.4038992,1429.588013,0,0,2.5954808145697394,0,1,0,0,0,0,0,0.0355781,12.8865671
2.718501688867274,1.9646790461430026,1.7545359807270733,0.0,3.085795729596185,2.8469665234953463,2.9251547,1428.858032,0,0,2.6343098194762242,1,1,0,0,0,0,0,0.0217686,121.5633316
0.0,1.9533704668070617,0.03571135787588903,1.9618936938154203,0.0,2.657783053991892,2.5742183,1425.206055,0,0,2.6686751251758687,0,1,0,0,0,0,0,0.0325564,19.2578812
2.718501688867274,1.9646790461430026,1.7545359807270733,0.0,3.085795729596185,2.8469665234953463,2.9251547,1428.858032,0,0,2.6343098194762242,1,1,0,0,0,0,0,0.0217686,121.5633316
1.7781512503836436,2.426210096386339,0.0,2.3811806825726936,2.516849877060041,2.9210622976872447,2.9251547,1428.858032,0,0,2.562798776181542,0,1,0,0,0,0,0,0.0463576,39.1679649
1.8195439355418688,2.654105977544094,0.0,2.6902590706724534,1.9433535941641895,3.177273355793078,2.9642274,1428.128052,0,0,2.305503080921995,0,1,0,0,0,0,0,0.0767396,30.4058971
2.1367205671564067,1.9098250416146343,0.0,2.559210526434102,3.0709905847537757,3.1263438493795634,2.5198839,1428.858032,0,1,2.1992400909361414,1,1,0,0,0,0,0,0.0218499,57.4419022
1.8864907251724818,2.484594143704914,0.0,3.1732494542456364,0.0,3.304733574184004,2.6642914,1428.858032,0,0,2.378757182947955,0,1,0,0,0,0,0,0.0525076,32.5483246
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,1,0,0,0,0,0,0.0164496,88.7187653
2.606381365110605,2.4745591216616747,2.3910683500999053,2.5636059266383184,2.411072109769845,2.520589428859753,2.6642914,1428.858032,0,0,2.417556476648074,0,0,0,0,0,0,0,0.0268256,54.7075806
1.7323937598229686,2.403422184959371,2.1887004102858687,2.6014712976450545,2.212747797765613,3.2810552108013122,2.5742183,1428.858032,0,0,2.5574766740209642,0,0,1,0,1,0,0,0.0251733,30.2277279
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,1,0,2.504622492062235,1,1,0,0,1,0,0,0.0164496,88.7187653
0.0,1.9806177381937153,0.0,2.2056216687660495,2.2671752388967623,3.0268778962822043,2.5198839,1428.128052,0,0,2.3764044699435525,0,1,0,0,0,0,0,0.0466322,5.0725451
1.7323937598229686,2.403422184959371,2.1887004102858687,2.6014712976450545,2.212747797765613,3.2810552108013122,2.5742183,1428.858032,0,0,2.5574766740209642,0,1,0,0,0,0,0,0.0251733,30.2277279
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,0,1,0,1,0,0,0.0164496,88.7187653
2.416640507338281,0.0,1.9206074267916715,1.7835808600281073,2.491980538574575,2.7318964645876918,2.298043,1429.223023,0,0,2.53035910984891,0,1,0,0,0,0,0,0.0008604,7.9440193
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,1,0,0,0,0,0,0.0164496,88.7187653
3.1838390370564214,1.153693007076344,1.6296654027210813,3.4418674320223923,1.5555846475597923,3.9208343102410774,2.9642274,1428.128052,0,0,2.1310123035779047,1,1,0,0,0,0,0,0.0699924,222.3160706
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,0,1,0,0,0,0,0.0164496,88.7187653
2.255272505103306,0.0,1.8608151944908824,2.339562126776881,1.9481516732434339,2.409630789211075,2.404165,1429.223023,0,0,2.5061174891602116,1,1,0,0,0,0,0,0.0023362,41.4536819
2.143014800254095,2.142591622567151,0.0,3.137826695119105,2.960763477838218,2.8466311597814875,2.8275721,1427.761963,0,0,1.3916332374055018,1,1,0,0,0,0,0,0.0050528,52.1395111
2.5563025007672873,0.0,0.6875878233009817,2.942183540878578,2.6052577186112775,2.8739443333579398,2.8275721,1425.936035,0,0,1.9866783814102802,1,0,1,0,0,0,0,0.0432554,49.1843033
3.2079035303860515,2.3667983425532477,1.8716758528938457,3.3341219895585623,2.920791132552988,3.3023636188304466,2.9174225,1428.128052,1,0,2.271645550558842,1,0,1,0,0,0,0,-0.0049716,80.5582275
2.0644579892269186,2.2781589088335723,1.7259015797308677,2.842477521333926,2.755100107353236,2.92445552339713,2.9174225,1428.858032,0,0,2.537044008056433,1,1,0,0,0,0,0,0.1173184,71.0815506
1.8864907251724818,2.484594143704914,0.0,3.1732494542456364,0.0,3.304733574184004,2.6642914,1428.858032,0,0,2.378757182947955,0,1,0,0,0,0,0,0.0525076,32.5483246
3.163757523981956,3.286000316955325,2.4831424964816744,3.2069769904223007,2.6208058152435227,3.1649019344869456,2.9174225,1428.858032,0,0,2.504622492062235,1,1,0,0,0,0,0,0.0164496,88.7187653
3.375846436309156,0.0,1.2801844633205535,1.8785811260702328,0.0,0.0,2.8275721,1427.761963,0,0,1.8580291418112476,0,1,0,0,0,0,0,-0.0072738,44.0614777
1.8195439355418688,2.654105977544094,0.0,2.6902590706724534,1.9433535941641895,3.177273355793078,2.9642274,1428.128052,0,0,2.305503080921995,0,1,0,0,0,0,0,0.0767396,30.4058971
2.0644579892269186,2.2781589088335723,1.7259015797308677,2.842477521333926,2.755100107353236,2.92445552339713,2.9174225,1428.858032,0,0,2.537044008056433,1,1,0,0,0,0,0,0.1173184,71.0815506
2.5211380837040362,0.0,1.9729482227510866,2.9563714682823283,0.0,2.6668534188130573,2.3457522,1427.761963,0,0,2.2337249128819745,1,1,0,0,0,0,0,0.0300889,50.3197365
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,1,0,0,0,0,0,0.2287973,27.1049099
0.0,0.0,2.62494282560721,2.1636758036977395,2.8008809141048108,3.0035521142109816,2.457176,1428.858032,0,0,2.775744052766801,0,1,0,0,0,0,0,0.0607936,4.4137998
2.6893088591236203,0.0,0.0,0.0,0.0,2.5935894418090735,2.3777716,1429.588013,0,0,2.780811905721915,0,1,0,0,0,0,0,0.0175829,50.6471672
0.0,0.0,2.62494282560721,2.1636758036977395,2.8008809141048108,3.0035521142109816,2.457176,1428.858032,0,0,2.775744052766801,0,1,0,0,0,0,0,0.0607936,4.4137998
0.0,0.0,2.374375658968058,0.0,0.0,1.8336371703685224,2.457176,1430.31897,0,0,2.7064915084495866,0,1,0,0,0,0,0,0.0378926,9.5678282
2.374748346010104,0.0,1.8726719235044471,0.0,2.8390440095868796,3.009362105797231,2.3777716,1428.858032,0,0,2.725369925786541,0,1,0,0,0,0,0,0.0711721,80.3511429
0.0,0.0,2.62494282560721,2.1636758036977395,2.8008809141048108,3.0035521142109816,2.457176,1428.858032,0,0,2.775744052766801,0,1,0,0,0,0,0,0.0607936,4.4137998
0.0,0.0,2.133339668720855,1.6208872062485453,1.979886016181608,2.4411636113451705,2.457176,1430.31897,0,0,2.6619127910828744,0,1,0,0,0,0,0,0.2066319,3.8599999
2.374748346010104,0.0,1.8726719235044471,0.0,2.8390440095868796,3.009362105797231,2.3777716,1428.858032,0,0,2.725369925786541,0,1,0,0,0,0,0,0.0711721,80.3511429
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,1,0,0,0,0,0,0.2287973,27.1049099
0.0,0.0,2.567374986675747,1.8932195317925973,2.721603940431064,2.8401306091235234,2.457176,1428.858032,0,0,2.731213429092692,0,1,0,0,0,0,0,0.0473167,4.1590438
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,0,0,0,0,0,0,0.2287973,27.1049099
2.374748346010104,0.0,1.8726719235044471,0.0,2.8390440095868796,3.009362105797231,2.3777716,1428.858032,0,0,2.725369925786541,0,1,0,0,0,0,0,0.0711721,80.3511429
0.0,0.0,2.62494282560721,2.1636758036977395,2.8008809141048108,3.0035521142109816,2.457176,1428.858032,0,0,2.775744052766801,0,1,0,0,0,0,0,0.0607936,4.4137998
3.4394905903896835,0.0,2.361927084265716,3.093054832667528,2.474364519146445,3.2089000698441517,2.5930309,1430.31897,0,1,2.4900647083548337,1,0,1,0,1,0,0,0.1349703,51.811821
3.5605044151950564,0.0,1.6863147160380336,2.260032426443086,2.7928863660805816,0.0,2.8955042,1432.51001,0,0,2.1391135417575655,1,1,0,0,0,0,0,0.0208976,69.8943024
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,1,0,0,0,0,0,0.2287973,27.1049099
2.5390760987927767,1.8176561685976953,2.3622444197244583,2.268017058954421,3.1635789907691483,2.9832064552262088,2.298043,1429.223023,0,0,2.5626846971904333,0,1,0,0,0,0,0,0.0285398,51.37257
1.9030899869919435,1.9778469511759542,0.0,1.9365526734246632,1.98420739188286,2.843936987351048,2.1875997,1428.128052,0,0,2.5009520329076693,0,1,0,0,0,0,0,0.0358752,36.3957977
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,0,0,0,0,0,0,0.2287973,27.1049099
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,1,0,0,0,0,0,0.2287973,27.1049099
2.374748346010104,0.0,1.8726719235044471,0.0,2.8390440095868796,3.009362105797231,2.3777716,1428.858032,0,0,2.725369925786541,0,1,0,0,0,0,0,0.0711721,80.3511429
0.0,0.0,2.62494282560721,2.1636758036977395,2.8008809141048108,3.0035521142109816,2.457176,1428.858032,0,0,2.775744052766801,0,1,0,0,0,0,0,0.0607936,4.4137998
2.4771212547196626,0.0,2.183945946799691,0.0,1.9695800795844742,2.708750118588931,2.298043,1428.858032,0,0,2.6395182981822947,0,1,0,0,0,0,0,0.2287973,27.1049099
2.113943352306837,2.275941937467315,2.0984125708537786,2.5166611137563284,2.3947607060458136,2.4684419887589684,2.1444583,1420.457031,0,0,3.192525249179601,1,1,0,0,0,0,0,0.0456693,34.2465057
2.6148972160331345,0.0,1.8980562375588295,2.9452203921374807,2.721696775088644,2.9971319044283833,2.7628527,1423.379028,0,0,3.2762910551952626,0,0,1,0,0,0,0,0.04848,45.7244682
2.5024271199844326,0.0,1.9795435537354469,2.9272829680875527,2.2307764740326483,2.5035965718591817,2.944468,1419.362061,0,0,2.968848691668321,0,1,0,0,0,0,0,0.004643,87.5835953
2.5024271199844326,0.0,1.9795435537354469,2.9272829680875527,2.2307764740326483,2.5035965718591817,2.944468,1419.362061,0,0,2.968848691668321,0,1,0,0,0,0,0,0.004643,87.5835953
2.6148972160331345,0.0,1.8980562375588295,2.9452203921374807,2.721696775088644,2.9971319044283833,2.7628527,1423.379028,0,0,3.2762910551952626,0,1,0,0,0,0,0,0.04848,45.7244682
2.6148972160331345,0.0,1.410221995295266,1.7462493587574954,3.048884092482278,2.6445132361072208,2.7628527,1424.109985,0,0,3.24172123426935,0,0,1,0,1,0,0,0.0455741,154.4942169
0.0,0.0,0.0,2.2977952294220163,0.0,2.2844623691840287,2.5989087,1423.379028,0,0,3.3103816812378515,0,1,0,0,0,0,0,0.0564653,5.2670174
2.6148972160331345,0.0,1.410221995295266,1.7462493587574954,3.048884092482278,2.6445132361072208,2.7628527,1424.109985,0,0,3.24172123426935,0,1,0,0,0,0,0,0.0455741,154.4942169
2.2405492482826,2.2608526118490637,0.0,3.2857749159004035,2.3012089489173886,3.152327841975887,2.6154828,1419.727051,0,0,2.2447599906452704,1,1,0,0,0,0,0,0.047473,31.8120728
2.315970345456918,0.0,0.0,3.0957617724106945,1.8557926726205232,2.682057637772704,3.5354245,1424.474976,0,0,2.3498407925299056,1,1,0,0,0,0,0,0.0612308,62.2420998
2.3344537511509307,2.742882324759213,1.6697475233793504,3.5089385516207314,3.087746376566215,3.119001054941834,2.9570251,1421.187988,0,0,2.3968339076272187,1,1,0,0,0,0,0,0.0140653,61.5523796
3.256958152560932,2.2613909196670483,1.989405912992114,3.08435500089958,1.7152023225858612,3.0979123557108093,3.2429521,1419.727051,0,1,2.524582241345646,1,1,0,0,0,0,0,0.1021708,30.0836849
3.0310042813635367,1.7117938146159175,1.9736975264312782,3.07144212401423,2.8338366863516606,3.2647391297453243,3.0064847,1421.187988,0,0,2.3166711437104026,1,1,0,0,0,0,0,0.0223384,18.2372856
2.4608978427565478,0.0,0.0,3.2548468848997314,2.3134476953095535,2.750962264632024,3.5354245,1421.552979,0,0,2.439190548570004,1,0,1,0,1,0,0,0.084847,81.2697067
4.837228481176473,1.4383855346330334,0.0,2.8524961135924984,3.263639304365785,3.875056598117412,2.5832288,1421.917969,0,0,2.628142486720353,1,1,0,0,0,0,0,0.0095565,25.8565331
2.292256071356476,2.217687158850839,1.9343904055372831,3.2131231307928925,3.2262852911938382,3.0627174599657696,3.0064847,1416.805054,0,0,2.2984271319934964,1,1,0,0,1,0,0,0.0531519,71.9700012
2.429752280002408,2.191212853233504,2.3466282578625024,3.323639222736945,2.4663093432734766,2.929496538187855,2.9570251,1421.187988,0,0,2.4030995902522814,1,1,0,0,0,0,0,0.0321877,63.2140923
2.9921114877869495,2.4952617699658766,2.366944636790991,3.459752064076204,2.3988758711227196,3.528987589596709,2.8955755,1419.727051,0,0,1.9305336523576668,1,0,1,0,1,0,0,-0.0074161,53.1759644
2.0293837776852097,0.00030142603084318395,2.2482538977377797,3.611327035308242,1.0244787755798752,3.1789989249139743,3.1632802,1421.187988,0,0,2.434008954769432,1,1,0,0,0,0,0,0.018375,70.1445618
2.8692317197309762,2.1783817506092404,1.9130090002260822,2.381055421525027,1.546448437264069,2.7061782152373834,2.4128978,1419.362061,0,0,2.668392782495981,1,0,1,0,0,1,0,0.0348307,32.9005165
4.837228481176473,1.4383855346330334,0.0,2.8524961135924984,3.263639304365785,3.875056598117412,2.5832288,1421.917969,0,0,2.628142486720353,1,1,0,0,0,0,0,0.0095565,25.8565331
3.119585774961784,0.0,0.8731340883944833,0.0,0.0,2.016067523989959,3.3292813,1424.474976,0,0,2.409668293644155,0,1,0,0,0,0,0,0.1927806,50.9596558
0.0,0.0,0.0,0.0,0.0,0.0,3.0749762,1423.744019,0,0,2.7297790816231418,0,1,0,0,0,0,0,0.1194067,0.0
3.0930713063760633,2.186248534722472,0.9016066754615656,2.565229104143125,1.8520018742577584,2.92767709314183,3.1632802,1421.187988,0,0,1.8054280813649386,1,1,0,0,0,0,0,0.0661559,19.2620907
0.0,0.0,0.0,0.0,0.0,0.0,2.3709137,1424.474976,0,1,0.9919248881962694,0,0,1,0,1,0,0,0.0253616,9.8122578
3.298197867109815,2.7720234427504433,2.0665426218891088,3.605891255982385,1.9430170707674346,3.7792543515667334,3.1632802,1421.552979,0,0,2.4105860912917283,1,1,0,0,0,0,0,0.0586721,60.8587494
2.5289167002776547,2.0779510331451405,0.0,3.0752453424432113,3.4972906716498584,3.4696395000455316,2.8955755,1419.727051,0,0,2.2481750819917465,1,1,0,0,0,0,0,0.0346054,39.6768303
3.229937685907934,2.5603718588055195,2.1717908873534806,3.037896418788845,1.647998475805995,3.453689879653717,2.6154828,1423.744019,0,0,2.4414198690735143,1,1,0,0,0,0,0,0.0243273,60.3724937
3.229937685907934,2.5603718588055195,2.1717908873534806,3.037896418788845,1.647998475805995,3.453689879653717,2.6154828,1423.744019,0,0,2.4414198690735143,1,1,0,0,0,0,0,0.0243273,60.3724937
0.0,2.7409599925262405,1.325621305576403,2.548457124340348,2.8930590399393434,2.6862318457005756,2.8955755,1421.187988,0,0,1.4833176831527852,0,1,0,0,0,0,0,-0.0234823,49.1389046
3.280805928393667,0.0,0.0,2.5703585257979307,2.832580008621137,3.1234497009566273,2.6154828,1419.727051,0,0,2.3437632988219823,0,1,0,0,0,0,0,0.0253217,60.5711746
2.505149978319906,1.9287885708216215,0.8868634492995102,3.1734367872658678,1.8169047887317675,3.0009985449570755,3.5354245,1421.552979,0,0,2.5935120365642175,1,1,0,0,0,0,0,0.4340165,60.7670479
2.7730546933642626,2.0663116474632566,2.0392950625428554,2.931386382171384,2.835049629858701,3.112492331066036,3.1632802,1421.187988,0,1,2.3388924346904103,0,1,0,0,0,0,0,0.0328828,36.0565376
2.7489628612561616,1.984177050225627,1.9611451791304775,2.5869623299307505,2.5664168110354924,2.9704692066370013,3.1632802,1421.187988,0,0,2.259400396061952,1,0,1,0,1,0,0,0.0084573,56.5691948
3.2008504980910772,2.113203884981319,1.9754440099447352,2.949403736574729,0.09916857611948181,3.15077075169939,2.9570251,1418.265991,0,0,2.602104093756131,1,0,1,1,0,0,0,-0.0086687,59.6890259
1.6812412373755872,1.0966198595048329,0.0,3.2358149079908194,1.732355776696837,3.061081541806876,2.6154828,1421.187988,0,0,2.3021301843378446,0,1,0,0,0,0,0,0.20503,32.1787376
1.6812412373755872,1.0966198595048329,0.0,3.2358149079908194,1.732355776696837,3.061081541806876,2.6154828,1421.187988,0,0,2.3021301843378446,0,1,0,0,0,0,0,0.20503,32.1787376
2.8536982117761744,1.6696672436778435,0.0,3.541666313008807,1.8394470605202144,3.069286667736397,2.6154828,1421.187988,0,0,2.28709762793391,1,1,0,0,0,0,0,0.0677891,57.7770996
2.8536982117761744,1.6696672436778435,0.0,3.541666313008807,1.8394470605202144,3.069286667736397,2.6154828,1421.187988,0,1,2.28709762793391,1,1,0,0,1,0,0,0.0677891,57.7770996
2.681241237375587,2.6715132057180995,2.348291668669771,3.0756562289106606,1.8088414220588724,3.0765958255382118,3.0064847,1421.187988,0,0,2.4248839602635974,1,1,0,0,0,0,0,0.0093286,147.3774567
3.2008504980910772,2.113203884981319,1.9754440099447352,2.949403736574729,0.09916857611948181,3.15077075169939,2.9570251,1418.265991,0,0,2.602104093756131,1,1,0,0,0,0,0,-0.0086687,59.6890259
